 8.700000e-001  8.700000e-001  8.700000e-001  2.000000e-001  8.700000e-001  2.015097e-004 
 8.800000e-001  8.800000e-001  8.800000e-001  2.000000e-001  8.800000e-001  1.888286e-004 
 8.900000e-001  8.900000e-001  8.900000e-001  2.000000e-001  8.900000e-001  1.756933e-004 
 9.000000e-001  9.000000e-001  9.000000e-001  2.000000e-001  9.000000e-001  1.620997e-004 
 9.100000e-001  9.100000e-001  9.100000e-001  2.000000e-001  9.100000e-001  1.480437e-004 
 9.200000e-001  9.200000e-001  9.200000e-001  2.000000e-001  9.200000e-001  1.335209e-004 
 9.300000e-001  9.300000e-001  9.300000e-001  2.000000e-001  9.300000e-001  1.185271e-004 
 9.400000e-001  9.400000e-001  9.400000e-001  2.000000e-001  9.400000e-001  1.030578e-004 
 9.500000e-001  9.500000e-001  9.500000e-001  2.000000e-001  9.500000e-001  8.710861e-005 
 0.000000e+000  0.000000e+000  0.000000e+000  3.000000e-001  0.000000e+000  4.594390e-004 
 1.000000e-002  1.000000e-002  1.000000e-002  3.000000e-001  1.000000e-002  4.555659e-004 
 2.000000e-002  2.000000e-002  2.000000e-002  3.000000e-001  2.000000e-002  4.518085e-004 
 3.000000e-002  3.000000e-002  3.000000e-002  3.000000e-001  3.000000e-002  4.480741e-004 
 4.000000e-002  4.000000e-002  4.000000e-002  3.000000e-001  4.000000e-002  4.443886e-004 
 5.000000e-002  5.000000e-002  5.000000e-002  3.000000e-001  5.000000e-002  4.407483e-004 
 6.000000e-002  6.000000e-002  6.000000e-002  3.000000e-001  6.000000e-002  4.371499e-004 
 7.000000e-002  7.000000e-002  7.000000e-002  3.000000e-001  7.000000e-002  4.335904e-004 
 8.000000e-002  8.000000e-002  8.000000e-002  3.000000e-001  8.000000e-002  4.300667e-004 
 9.000000e-002  9.000000e-002  9.000000e-002  3.000000e-001  9.000000e-002  4.265762e-004 
 1.000000e-001  1.000000e-001  1.000000e-001  3.000000e-001  1.000000e-001  4.231162e-004 
 1.100000e-001  1.100000e-001  1.100000e-001  3.000000e-001  1.100000e-001  4.196844e-004 
 1.200000e-001  1.200000e-001  1.200000e-001  3.000000e-001  1.200000e-001  4.162785e-004 
 1.300000e-001  1.300000e-001  1.300000e-001  3.000000e-001  1.300000e-001  4.128965e-004 
 1.400000e-001  1.400000e-001  1.400000e-001  3.000000e-001  1.400000e-001  4.095364e-004 
 1.500000e-001  1.500000e-001  1.500000e-001  3.000000e-001  1.500000e-001  4.061966e-004 
 1.600000e-001  1.600000e-001  1.600000e-001  3.000000e-001  1.600000e-001  4.028755e-004 
 1.700000e-001  1.700000e-001  1.700000e-001  3.000000e-001  1.700000e-001  3.995715e-004 
 1.800000e-001  1.800000e-001  1.800000e-001  3.000000e-001  1.800000e-001  3.962833e-004 
 1.900000e-001  1.900000e-001  1.900000e-001  3.000000e-001  1.900000e-001  3.930098e-004 
 2.000000e-001  2.000000e-001  2.000000e-001  3.000000e-001  2.000000e-001  3.897498e-004 
 2.100000e-001  2.100000e-001  2.100000e-001  3.000000e-001  2.100000e-001  3.865024e-004 
 2.200000e-001  2.200000e-001  2.200000e-001  3.000000e-001  2.200000e-001  3.832667e-004 
 2.300000e-001  2.300000e-001  2.300000e-001  3.000000e-001  2.300000e-001  3.800418e-004 
 2.400000e-001  2.400000e-001  2.400000e-001  3.000000e-001  2.400000e-001  3.768270e-004 
 2.500000e-001  2.500000e-001  2.500000e-001  3.000000e-001  2.500000e-001  3.736219e-004 
 2.600000e-001  2.600000e-001  2.600000e-001  3.000000e-001  2.600000e-001  3.704256e-004 
 2.700000e-001  2.700000e-001  2.700000e-001  3.000000e-001  2.700000e-001  3.672379e-004 
 2.800000e-001  2.800000e-001  2.800000e-001  3.000000e-001  2.800000e-001  3.640582e-004 
 2.900000e-001  2.900000e-001  2.900000e-001  3.000000e-001  2.900000e-001  3.608861e-004 
 3.000000e-001  3.000000e-001  3.000000e-001  3.000000e-001  3.000000e-001  3.577213e-004 
 3.100000e-001  3.100000e-001  3.100000e-001  3.000000e-001  3.100000e-001  3.545635e-004 
 3.200000e-001  3.200000e-001  3.200000e-001  3.000000e-001  3.200000e-001  3.514123e-004 
 3.300000e-001  3.300000e-001  3.300000e-001  3.000000e-001  3.300000e-001  3.482676e-004 
 3.400000e-001  3.400000e-001  3.400000e-001  3.000000e-001  3.400000e-001  3.451290e-004 
 3.500000e-001  3.500000e-001  3.500000e-001  3.000000e-001  3.500000e-001  3.419964e-004 
 3.600000e-001  3.600000e-001  3.600000e-001  3.000000e-001  3.600000e-001  3.388695e-004 
 3.700000e-001  3.700000e-001  3.700000e-001  3.000000e-001  3.700000e-001  3.357481e-004 
 3.800000e-001  3.800000e-001  3.800000e-001  3.000000e-001  3.800000e-001  3.326320e-004 
 3.900000e-001  3.900000e-001  3.900000e-001  3.000000e-001  3.900000e-001  3.295209e-004 
 4.000000e-001  4.000000e-001  4.000000e-001  3.000000e-001  4.000000e-001  3.264147e-004 
 4.100000e-001  4.100000e-001  4.100000e-001  3.000000e-001  4.100000e-001  3.233130e-004 
 4.200000e-001  4.200000e-001  4.200000e-001  3.000000e-001  4.200000e-001  3.202157e-004 
 4.300000e-001  4.300000e-001  4.300000e-001  3.000000e-001  4.300000e-001  3.171223e-004 
 4.400000e-001  4.400000e-001  4.400000e-001  3.000000e-001  4.400000e-001  3.140326e-004 
 4.500000e-001  4.500000e-001  4.500000e-001  3.000000e-001  4.500000e-001  3.109462e-004 
 4.600000e-001  4.600000e-001  4.600000e-001  3.000000e-001  4.600000e-001  3.078628e-004 
 4.700000e-001  4.700000e-001  4.700000e-001  3.000000e-001  4.700000e-001  3.047820e-004 
 4.800000e-001  4.800000e-001  4.800000e-001  3.000000e-001  4.800000e-001  3.017032e-004 
 4.900000e-001  4.900000e-001  4.900000e-001  3.000000e-001  4.900000e-001  2.986259e-004 
 5.000000e-001  5.000000e-001  5.000000e-001  3.000000e-001  5.000000e-001  2.955495e-004 
 5.100000e-001  5.100000e-001  5.100000e-001  3.000000e-001  5.100000e-001  2.924734e-004 
 5.200000e-001  5.200000e-001  5.200000e-001  3.000000e-001  5.200000e-001  2.893969e-004 
 5.300000e-001  5.300000e-001  5.300000e-001  3.000000e-001  5.300000e-001  2.863190e-004 
 5.400000e-001  5.400000e-001  5.400000e-001  3.000000e-001  5.400000e-001  2.832389e-004 
 5.500000e-001  5.500000e-001  5.500000e-001  3.000000e-001  5.500000e-001  2.801555e-004 
 5.600000e-001  5.600000e-001  5.600000e-001  3.000000e-001  5.600000e-001  2.770676e-004 
 5.700000e-001  5.700000e-001  5.700000e-001  3.000000e-001  5.700000e-001  2.739737e-004 
 5.800000e-001  5.800000e-001  5.800000e-001  3.000000e-001  5.800000e-001  2.708724e-004 
 5.900000e-001  5.900000e-001  5.900000e-001  3.000000e-001  5.900000e-001  2.677619e-004 
 6.000000e-001  6.000000e-001  6.000000e-001  3.000000e-001  6.000000e-001  2.646400e-004 
 6.100000e-001  6.100000e-001  6.100000e-001  3.000000e-001  6.100000e-001  2.615044e-004 
 6.200000e-001  6.200000e-001  6.200000e-001  3.000000e-001  6.200000e-001  2.583522e-004 
 6.300000e-001  6.300000e-001  6.300000e-001  3.000000e-001  6.300000e-001  2.551804e-004 
 6.400000e-001  6.400000e-001  6.400000e-001  3.000000e-001  6.400000e-001  2.519851e-004 
 6.500000e-001  6.500000e-001  6.500000e-001  3.000000e-001  6.500000e-001  2.487618e-004 
 6.600000e-001  6.600000e-001  6.600000e-001  3.000000e-001  6.600000e-001  2.455055e-004 
 6.700000e-001  6.700000e-001  6.700000e-001  3.000000e-001  6.700000e-001  2.422100e-004 
 6.800000e-001  6.800000e-001  6.800000e-001  3.000000e-001  6.800000e-001  2.388680e-004 
 6.900000e-001  6.900000e-001  6.900000e-001  3.000000e-001  6.900000e-001  2.354709e-004 
 7.000000e-001  7.000000e-001  7.000000e-001  3.000000e-001  7.000000e-001  2.320085e-004 
 7.100000e-001  7.100000e-001  7.100000e-001  3.000000e-001  7.100000e-001  2.284688e-004 
 7.200000e-001  7.200000e-001  7.200000e-001  3.000000e-001  7.200000e-001  2.248375e-004 
 7.300000e-001  7.300000e-001  7.300000e-001  3.000000e-001  7.300000e-001  2.210978e-004 
 7.400000e-001  7.400000e-001  7.400000e-001  3.000000e-001  7.400000e-001  2.172303e-004 
 7.500000e-001  7.500000e-001  7.500000e-001  3.000000e-001  7.500000e-001  2.132127e-004 
 7.600000e-001  7.600000e-001  7.600000e-001  3.000000e-001  7.600000e-001  2.090199e-004 
 7.700000e-001  7.700000e-001  7.700000e-001  3.000000e-001  7.700000e-001  2.046247e-004 
 7.800000e-001  7.800000e-001  7.800000e-001  3.000000e-001  7.800000e-001  1.999979e-004 
 7.900000e-001  7.900000e-001  7.900000e-001  3.000000e-001  7.900000e-001  1.951098e-004 
 8.000000e-001  8.000000e-001  8.000000e-001  3.000000e-001  8.000000e-001  1.899311e-004 
 8.100000e-001  8.100000e-001  8.100000e-001  3.000000e-001  8.100000e-001  1.844342e-004 
 8.200000e-001  8.200000e-001  8.200000e-001  3.000000e-001  8.200000e-001  1.785941e-004 
 8.300000e-001  8.300000e-001  8.300000e-001  3.000000e-001  8.300000e-001  1.723888e-004 
 8.400000e-001  8.400000e-001  8.400000e-001  3.000000e-001  8.400000e-001  1.657995e-004 
 8.500000e-001  8.500000e-001  8.500000e-001  3.000000e-001  8.500000e-001  1.588105e-004 
 8.600000e-001  8.600000e-001  8.600000e-001  3.000000e-001  8.600000e-001  1.514088e-004 
 8.700000e-001  8.700000e-001  8.700000e-001  3.000000e-001  8.700000e-001  1.435834e-004 
 8.800000e-001  8.800000e-001  8.800000e-001  3.000000e-001  8.800000e-001  1.353250e-004 
 8.900000e-001  8.900000e-001  8.900000e-001  3.000000e-001  8.900000e-001  1.266254e-004 
 9.000000e-001  9.000000e-001  9.000000e-001  3.000000e-001  9.000000e-001  1.174774e-004 
 9.100000e-001  9.100000e-001  9.100000e-001  3.000000e-001  9.100000e-001  1.078743e-004 
 9.200000e-001  9.200000e-001  9.200000e-001  3.000000e-001  9.200000e-001  9.781002e-005 
 9.300000e-001  9.300000e-001  9.300000e-001  3.000000e-001  9.300000e-001  8.727855e-005 
 9.400000e-001  9.400000e-001  9.400000e-001  3.000000e-001  9.400000e-001  7.627413e-005 
 9.500000e-001  9.500000e-001  9.500000e-001  3.000000e-001  9.500000e-001  6.479112e-005 
 0.000000e+000  0.000000e+000  0.000000e+000  4.000000e-001  0.000000e+000  3.020080e-004 
 1.000000e-002  1.000000e-002  1.000000e-002  4.000000e-001  1.000000e-002  2.984182e-004 
 2.000000e-002  2.000000e-002  2.000000e-002  4.000000e-001  2.000000e-002  2.949582e-004 
 3.000000e-002  3.000000e-002  3.000000e-002  4.000000e-001  3.000000e-002  2.915251e-004 
 4.000000e-002  4.000000e-002  4.000000e-002  4.000000e-001  4.000000e-002  2.881485e-004 
 5.000000e-002  5.000000e-002  5.000000e-002  4.000000e-001  5.000000e-002  2.848251e-004 
 6.000000e-002  6.000000e-002  6.000000e-002  4.000000e-001  6.000000e-002  2.815518e-004 
 7.000000e-002  7.000000e-002  7.000000e-002  4.000000e-001  7.000000e-002  2.783255e-004 
 8.000000e-002  8.000000e-002  8.000000e-002  4.000000e-001  8.000000e-002  2.751434e-004 
 9.000000e-002  9.000000e-002  9.000000e-002  4.000000e-001  9.000000e-002  2.720030e-004 
 1.000000e-001  1.000000e-001  1.000000e-001  4.000000e-001  1.000000e-001  2.689016e-004 
 1.100000e-001  1.100000e-001  1.100000e-001  4.000000e-001  1.100000e-001  2.658370e-004 
 1.200000e-001  1.200000e-001  1.200000e-001  4.000000e-001  1.200000e-001  2.628069e-004 
 1.300000e-001  1.300000e-001  1.300000e-001  4.000000e-001  1.300000e-001  2.598093e-004 
 1.400000e-001  1.400000e-001  1.400000e-001  4.000000e-001  1.400000e-001  2.568422e-004 
 1.500000e-001  1.500000e-001  1.500000e-001  4.000000e-001  1.500000e-001  2.539039e-004 
 1.600000e-001  1.600000e-001  1.600000e-001  4.000000e-001  1.600000e-001  2.509927e-004 
 1.700000e-001  1.700000e-001  1.700000e-001  4.000000e-001  1.700000e-001  2.481070e-004 
 1.800000e-001  1.800000e-001  1.800000e-001  4.000000e-001  1.800000e-001  2.452454e-004 
 1.900000e-001  1.900000e-001  1.900000e-001  4.000000e-001  1.900000e-001  2.424067e-004 
 2.000000e-001  2.000000e-001  2.000000e-001  4.000000e-001  2.000000e-001  2.395897e-004 
 2.100000e-001  2.100000e-001  2.100000e-001  4.000000e-001  2.100000e-001  2.367931e-004 
 2.200000e-001  2.200000e-001  2.200000e-001  4.000000e-001  2.200000e-001  2.340162e-004 
 2.300000e-001  2.300000e-001  2.300000e-001  4.000000e-001  2.300000e-001  2.312579e-004 
 2.400000e-001  2.400000e-001  2.400000e-001  4.000000e-001  2.400000e-001  2.285175e-004 
 2.500000e-001  2.500000e-001  2.500000e-001  4.000000e-001  2.500000e-001  2.257943e-004 
 2.600000e-001  2.600000e-001  2.600000e-001  4.000000e-001  2.600000e-001  2.230875e-004 
 2.700000e-001  2.700000e-001  2.700000e-001  4.000000e-001  2.700000e-001  2.203967e-004 
 2.800000e-001  2.800000e-001  2.800000e-001  4.000000e-001  2.800000e-001  2.177214e-004 
 2.900000e-001  2.900000e-001  2.900000e-001  4.000000e-001  2.900000e-001  2.150610e-004 
 3.000000e-001  3.000000e-001  3.000000e-001  4.000000e-001  3.000000e-001  2.124153e-004 
 3.100000e-001  3.100000e-001  3.100000e-001  4.000000e-001  3.100000e-001  2.097839e-004 
 3.200000e-001  3.200000e-001  3.200000e-001  4.000000e-001  3.200000e-001  2.071665e-004 
 3.300000e-001  3.300000e-001  3.300000e-001  4.000000e-001  3.300000e-001  2.045628e-004 
 3.400000e-001  3.400000e-001  3.400000e-001  4.000000e-001  3.400000e-001  2.019728e-004 
 3.500000e-001  3.500000e-001  3.500000e-001  4.000000e-001  3.500000e-001  1.993962e-004 
 3.600000e-001  3.600000e-001  3.600000e-001  4.000000e-001  3.600000e-001  1.968328e-004 
 3.700000e-001  3.700000e-001  3.700000e-001  4.000000e-001  3.700000e-001  1.942827e-004 
 3.800000e-001  3.800000e-001  3.800000e-001  4.000000e-001  3.800000e-001  1.917456e-004 
 3.900000e-001  3.900000e-001  3.900000e-001  4.000000e-001  3.900000e-001  1.892216e-004 
 4.000000e-001  4.000000e-001  4.000000e-001  4.000000e-001  4.000000e-001  1.867105e-004 
 4.100000e-001  4.100000e-001  4.100000e-001  4.000000e-001  4.100000e-001  1.842124e-004 
 4.200000e-001  4.200000e-001  4.200000e-001  4.000000e-001  4.200000e-001  1.817272e-004 
 4.300000e-001  4.300000e-001  4.300000e-001  4.000000e-001  4.300000e-001  1.792549e-004 
 4.400000e-001  4.400000e-001  4.400000e-001  4.000000e-001  4.400000e-001  1.767954e-004 
 4.500000e-001  4.500000e-001  4.500000e-001  4.000000e-001  4.500000e-001  1.743488e-004 
 4.600000e-001  4.600000e-001  4.600000e-001  4.000000e-001  4.600000e-001  1.719150e-004 
 4.700000e-001  4.700000e-001  4.700000e-001  4.000000e-001  4.700000e-001  1.694941e-004 
 4.800000e-001  4.800000e-001  4.800000e-001  4.000000e-001  4.800000e-001  1.670859e-004 
 4.900000e-001  4.900000e-001  4.900000e-001  4.000000e-001  4.900000e-001  1.646905e-004 
 5.000000e-001  5.000000e-001  5.000000e-001  4.000000e-001  5.000000e-001  1.623078e-004 
 5.100000e-001  5.100000e-001  5.100000e-001  4.000000e-001  5.100000e-001  1.599378e-004 
 5.200000e-001  5.200000e-001  5.200000e-001  4.000000e-001  5.200000e-001  1.575804e-004 
 5.300000e-001  5.300000e-001  5.300000e-001  4.000000e-001  5.300000e-001  1.552355e-004 
 5.400000e-001  5.400000e-001  5.400000e-001  4.000000e-001  5.400000e-001  1.529031e-004 
 5.500000e-001  5.500000e-001  5.500000e-001  4.000000e-001  5.500000e-001  1.505829e-004 
 5.600000e-001  5.600000e-001  5.600000e-001  4.000000e-001  5.600000e-001  1.482750e-004 
 5.700000e-001  5.700000e-001  5.700000e-001  4.000000e-001  5.700000e-001  1.459791e-004 
 5.800000e-001  5.800000e-001  5.800000e-001  4.000000e-001  5.800000e-001  1.436950e-004 
 5.900000e-001  5.900000e-001  5.900000e-001  4.000000e-001  5.900000e-001  1.414225e-004 
 6.000000e-001  6.000000e-001  6.000000e-001  4.000000e-001  6.000000e-001  1.391613e-004 
 6.100000e-001  6.100000e-001  6.100000e-001  4.000000e-001  6.100000e-001  1.369112e-004 
 6.200000e-001  6.200000e-001  6.200000e-001  4.000000e-001  6.200000e-001  1.346717e-004 
 6.300000e-001  6.300000e-001  6.300000e-001  4.000000e-001  6.300000e-001  1.324424e-004 
 6.400000e-001  6.400000e-001  6.400000e-001  4.000000e-001  6.400000e-001  1.302228e-004 
 6.500000e-001  6.500000e-001  6.500000e-001  4.000000e-001  6.500000e-001  1.280124e-004 
 6.600000e-001  6.600000e-001  6.600000e-001  4.000000e-001  6.600000e-001  1.258103e-004 
 6.700000e-001  6.700000e-001  6.700000e-001  4.000000e-001  6.700000e-001  1.236158e-004 
 6.800000e-001  6.800000e-001  6.800000e-001  4.000000e-001  6.800000e-001  1.214279e-004 
 6.900000e-001  6.900000e-001  6.900000e-001  4.000000e-001  6.900000e-001  1.192454e-004 
 7.000000e-001  7.000000e-001  7.000000e-001  4.000000e-001  7.000000e-001  1.170669e-004 
 7.100000e-001  7.100000e-001  7.100000e-001  4.000000e-001  7.100000e-001  1.148907e-004 
 7.200000e-001  7.200000e-001  7.200000e-001  4.000000e-001  7.200000e-001  1.127147e-004 
 7.300000e-001  7.300000e-001  7.300000e-001  4.000000e-001  7.300000e-001  1.105365e-004 
 7.400000e-001  7.400000e-001  7.400000e-001  4.000000e-001  7.400000e-001  1.083530e-004 
 7.500000e-001  7.500000e-001  7.500000e-001  4.000000e-001  7.500000e-001  1.061605e-004 
 7.600000e-001  7.600000e-001  7.600000e-001  4.000000e-001  7.600000e-001  1.039543e-004 
 7.700000e-001  7.700000e-001  7.700000e-001  4.000000e-001  7.700000e-001  1.017286e-004 
 7.800000e-001  7.800000e-001  7.800000e-001  4.000000e-001  7.800000e-001  9.947615e-005 
 7.900000e-001  7.900000e-001  7.900000e-001  4.000000e-001  7.900000e-001  9.718782e-005 
 8.000000e-001  8.000000e-001  8.000000e-001  4.000000e-001  8.000000e-001  9.485211e-005 
 8.100000e-001  8.100000e-001  8.100000e-001  4.000000e-001  8.100000e-001  9.245458e-005 
 8.200000e-001  8.200000e-001  8.200000e-001  4.000000e-001  8.200000e-001  8.997723e-005 
 8.300000e-001  8.300000e-001  8.300000e-001  4.000000e-001  8.300000e-001  8.739795e-005 
 8.400000e-001  8.400000e-001  8.400000e-001  4.000000e-001  8.400000e-001  8.469019e-005 
 8.500000e-001  8.500000e-001  8.500000e-001  4.000000e-001  8.500000e-001  8.182308e-005 
 8.600000e-001  8.600000e-001  8.600000e-001  4.000000e-001  8.600000e-001  7.876229e-005 
 8.700000e-001  8.700000e-001  8.700000e-001  4.000000e-001  8.700000e-001  7.547157e-005 
 8.800000e-001  8.800000e-001  8.800000e-001  4.000000e-001  8.800000e-001  7.191477e-005 
 8.900000e-001  8.900000e-001  8.900000e-001  4.000000e-001  8.900000e-001  6.805799e-005 
 9.000000e-001  9.000000e-001  9.000000e-001  4.000000e-001  9.000000e-001  6.387115e-005 
 9.100000e-001  9.100000e-001  9.100000e-001  4.000000e-001  9.100000e-001  5.932872e-005 
 9.200000e-001  9.200000e-001  9.200000e-001  4.000000e-001  9.200000e-001  5.440975e-005 
 9.300000e-001  9.300000e-001  9.300000e-001  4.000000e-001  9.300000e-001  4.909736e-005 
 9.400000e-001  9.400000e-001  9.400000e-001  4.000000e-001  9.400000e-001  4.337795e-005 
 9.500000e-001  9.500000e-001  9.500000e-001  4.000000e-001  9.500000e-001  3.724045e-005 
 0.000000e+000  0.000000e+000  0.000000e+000  5.000000e-001  0.000000e+000  1.588116e-004 
 1.000000e-002  1.000000e-002  1.000000e-002  5.000000e-001  1.000000e-002  1.559081e-004 
 2.000000e-002  2.000000e-002  2.000000e-002  5.000000e-001  2.000000e-002  1.531311e-004 
 3.000000e-002  3.000000e-002  3.000000e-002  5.000000e-001  3.000000e-002  1.503813e-004 
 4.000000e-002  4.000000e-002  4.000000e-002  5.000000e-001  4.000000e-002  1.476881e-004 
 5.000000e-002  5.000000e-002  5.000000e-002  5.000000e-001  5.000000e-002  1.450491e-004 
 6.000000e-002  6.000000e-002  6.000000e-002  5.000000e-001  6.000000e-002  1.424616e-004 
 7.000000e-002  7.000000e-002  7.000000e-002  5.000000e-001  7.000000e-002  1.399235e-004 
 8.000000e-002  8.000000e-002  8.000000e-002  5.000000e-001  8.000000e-002  1.374324e-004 
 9.000000e-002  9.000000e-002  9.000000e-002  5.000000e-001  9.000000e-002  1.349864e-004 
 1.000000e-001  1.000000e-001  1.000000e-001  5.000000e-001  1.000000e-001  1.325833e-004 
 1.100000e-001  1.100000e-001  1.100000e-001  5.000000e-001  1.100000e-001  1.302214e-004 
 1.200000e-001  1.200000e-001  1.200000e-001  5.000000e-001  1.200000e-001  1.278989e-004 
 1.300000e-001  1.300000e-001  1.300000e-001  5.000000e-001  1.300000e-001  1.256141e-004 
 1.400000e-001  1.400000e-001  1.400000e-001  5.000000e-001  1.400000e-001  1.233656e-004 
 1.500000e-001  1.500000e-001  1.500000e-001  5.000000e-001  1.500000e-001  1.211518e-004 
 1.600000e-001  1.600000e-001  1.600000e-001  5.000000e-001  1.600000e-001  1.189714e-004 
 1.700000e-001  1.700000e-001  1.700000e-001  5.000000e-001  1.700000e-001  1.168231e-004 
 1.800000e-001  1.800000e-001  1.800000e-001  5.000000e-001  1.800000e-001  1.147058e-004 
 1.900000e-001  1.900000e-001  1.900000e-001  5.000000e-001  1.900000e-001  1.126184e-004 
 2.000000e-001  2.000000e-001  2.000000e-001  5.000000e-001  2.000000e-001  1.105599e-004 
 2.100000e-001  2.100000e-001  2.100000e-001  5.000000e-001  2.100000e-001  1.085293e-004 
 2.200000e-001  2.200000e-001  2.200000e-001  5.000000e-001  2.200000e-001  1.065259e-004 
 2.300000e-001  2.300000e-001  2.300000e-001  5.000000e-001  2.300000e-001  1.045488e-004 
 2.400000e-001  2.400000e-001  2.400000e-001  5.000000e-001  2.400000e-001  1.025973e-004 
 2.500000e-001  2.500000e-001  2.500000e-001  5.000000e-001  2.500000e-001  1.006708e-004 
 2.600000e-001  2.600000e-001  2.600000e-001  5.000000e-001  2.600000e-001  9.876875e-005 
 2.700000e-001  2.700000e-001  2.700000e-001  5.000000e-001  2.700000e-001  9.689054e-005 
 2.800000e-001  2.800000e-001  2.800000e-001  5.000000e-001  2.800000e-001  9.503574e-005 
 2.900000e-001  2.900000e-001  2.900000e-001  5.000000e-001  2.900000e-001  9.320392e-005 
 3.000000e-001  3.000000e-001  3.000000e-001  5.000000e-001  3.000000e-001  9.139469e-005 
 3.100000e-001  3.100000e-001  3.100000e-001  5.000000e-001  3.100000e-001  8.960772e-005 
 3.200000e-001  3.200000e-001  3.200000e-001  5.000000e-001  3.200000e-001  8.784271e-005 
 3.300000e-001  3.300000e-001  3.300000e-001  5.000000e-001  3.300000e-001  8.609940e-005 
 3.400000e-001  3.400000e-001  3.400000e-001  5.000000e-001  3.400000e-001  8.437757e-005 
 3.500000e-001  3.500000e-001  3.500000e-001  5.000000e-001  3.500000e-001  8.267701e-005 
 3.600000e-001  3.600000e-001  3.600000e-001  5.000000e-001  3.600000e-001  8.099755e-005 
 3.700000e-001  3.700000e-001  3.700000e-001  5.000000e-001  3.700000e-001  7.933904e-005 
 3.800000e-001  3.800000e-001  3.800000e-001  5.000000e-001  3.800000e-001  7.770136e-005 
 3.900000e-001  3.900000e-001  3.900000e-001  5.000000e-001  3.900000e-001  7.608439e-005 
 4.000000e-001  4.000000e-001  4.000000e-001  5.000000e-001  4.000000e-001  7.448805e-005 
 4.100000e-001  4.100000e-001  4.100000e-001  5.000000e-001  4.100000e-001  7.291224e-005 
 4.200000e-001  4.200000e-001  4.200000e-001  5.000000e-001  4.200000e-001  7.135691e-005 
 4.300000e-001  4.300000e-001  4.300000e-001  5.000000e-001  4.300000e-001  6.982200e-005 
 4.400000e-001  4.400000e-001  4.400000e-001  5.000000e-001  4.400000e-001  6.830744e-005 
 4.500000e-001  4.500000e-001  4.500000e-001  5.000000e-001  4.500000e-001  6.681320e-005 
 4.600000e-001  4.600000e-001  4.600000e-001  5.000000e-001  4.600000e-001  6.533923e-005 
 4.700000e-001  4.700000e-001  4.700000e-001  5.000000e-001  4.700000e-001  6.388549e-005 
 4.800000e-001  4.800000e-001  4.800000e-001  5.000000e-001  4.800000e-001  6.245194e-005 
 4.900000e-001  4.900000e-001  4.900000e-001  5.000000e-001  4.900000e-001  6.103854e-005 
 5.000000e-001  5.000000e-001  5.000000e-001  5.000000e-001  5.000000e-001  5.964524e-005 
 5.100000e-001  5.100000e-001  5.100000e-001  5.000000e-001  5.100000e-001  5.827201e-005 
 5.200000e-001  5.200000e-001  5.200000e-001  5.000000e-001  5.200000e-001  5.691879e-005 
 5.300000e-001  5.300000e-001  5.300000e-001  5.000000e-001  5.300000e-001  5.558553e-005 
 5.400000e-001  5.400000e-001  5.400000e-001  5.000000e-001  5.400000e-001  5.427218e-005 
 5.500000e-001  5.500000e-001  5.500000e-001  5.000000e-001  5.500000e-001  5.297866e-005 
 5.600000e-001  5.600000e-001  5.600000e-001  5.000000e-001  5.600000e-001  5.170492e-005 
 5.700000e-001  5.700000e-001  5.700000e-001  5.000000e-001  5.700000e-001  5.045088e-005 
 5.800000e-001  5.800000e-001  5.800000e-001  5.000000e-001  5.800000e-001  4.921645e-005 
 5.900000e-001  5.900000e-001  5.900000e-001  5.000000e-001  5.900000e-001  4.800154e-005 
 6.000000e-001  6.000000e-001  6.000000e-001  5.000000e-001  6.000000e-001  4.680604e-005 
 6.100000e-001  6.100000e-001  6.100000e-001  5.000000e-001  6.100000e-001  4.562986e-005 
 6.200000e-001  6.200000e-001  6.200000e-001  5.000000e-001  6.200000e-001  4.447287e-005 
 6.300000e-001  6.300000e-001  6.300000e-001  5.000000e-001  6.300000e-001  4.333493e-005 
 6.400000e-001  6.400000e-001  6.400000e-001  5.000000e-001  6.400000e-001  4.221592e-005 
 6.500000e-001  6.500000e-001  6.500000e-001  5.000000e-001  6.500000e-001  4.111566e-005 
 6.600000e-001  6.600000e-001  6.600000e-001  5.000000e-001  6.600000e-001  4.003400e-005 
 6.700000e-001  6.700000e-001  6.700000e-001  5.000000e-001  6.700000e-001  3.897075e-005 
 6.800000e-001  6.800000e-001  6.800000e-001  5.000000e-001  6.800000e-001  3.792572e-005 
 6.900000e-001  6.900000e-001  6.900000e-001  5.000000e-001  6.900000e-001  3.689867e-005 
 7.000000e-001  7.000000e-001  7.000000e-001  5.000000e-001  7.000000e-001  3.588937e-005 
 7.100000e-001  7.100000e-001  7.100000e-001  5.000000e-001  7.100000e-001  3.489755e-005 
 7.200000e-001  7.200000e-001  7.200000e-001  5.000000e-001  7.200000e-001  3.392292e-005 
 7.300000e-001  7.300000e-001  7.300000e-001  5.000000e-001  7.300000e-001  3.296514e-005 
 7.400000e-001  7.400000e-001  7.400000e-001  5.000000e-001  7.400000e-001  3.202384e-005 
 7.500000e-001  7.500000e-001  7.500000e-001  5.000000e-001  7.500000e-001  3.109861e-005 
 7.600000e-001  7.600000e-001  7.600000e-001  5.000000e-001  7.600000e-001  3.018895e-005 
 7.700000e-001  7.700000e-001  7.700000e-001  5.000000e-001  7.700000e-001  2.929430e-005 
 7.800000e-001  7.800000e-001  7.800000e-001  5.000000e-001  7.800000e-001  2.841401e-005 
